name,COUNT,AREA,MIN (Band 1),MAX (Band 1),MEAN (Band 1),STDDEV (Band 1),MIN (Band 2),MAX (Band 2),MEAN (Band 2),STDDEV (Band 2),MIN (Band 3),MAX (Band 3),MEAN (Band 3),STDDEV (Band 3),MIN (Band 4),MAX (Band 4),MEAN (Band 4),STDDEV (Band 4),MIN (Band 5),MAX (Band 5),MEAN (Band 5),STDDEV (Band 5),MIN (Band 6),MAX (Band 6),MEAN (Band 6),STDDEV (Band 6),MIN (Band 7),MAX (Band 7),MEAN (Band 7),STDDEV (Band 7),MIN (Band 8),MAX (Band 8),MEAN (Band 8),STDDEV (Band 8),MIN (Band 9),MAX (Band 9),MEAN (Band 9),STDDEV (Band 9),MIN (Band 10),MAX (Band 10),MEAN (Band 10),STDDEV (Band 10),MIN (Band 11),MAX (Band 11),MEAN (Band 11),STDDEV (Band 11),MIN (Band 12),MAX (Band 12),MEAN (Band 12),STDDEV (Band 12),MIN (Band 13),MAX (Band 13),MEAN (Band 13),STDDEV (Band 13),MIN (Band 14),MAX (Band 14),MEAN (Band 14),STDDEV (Band 14),MIN (Band 15),MAX (Band 15),MEAN (Band 15),STDDEV (Band 15),MIN (Band 16),MAX (Band 16),MEAN (Band 16),STDDEV (Band 16),MIN (Band 17),MAX (Band 17),MEAN (Band 17),STDDEV (Band 17),MIN (Band 18),MAX (Band 18),MEAN (Band 18),STDDEV (Band 18),MIN (Band 19),MAX (Band 19),MEAN (Band 19),STDDEV (Band 19),MIN (Band 20),MAX (Band 20),MEAN (Band 20),STDDEV (Band 20),MIN (Band 21),MAX (Band 21),MEAN (Band 21),STDDEV (Band 21),MIN (Band 22),MAX (Band 22),MEAN (Band 22),STDDEV (Band 22),MIN (Band 23),MAX (Band 23),MEAN (Band 23),STDDEV (Band 23),MIN (Band 24),MAX (Band 24),MEAN (Band 24),STDDEV (Band 24)
"K439",6752,0.9227019872000001,2.333333253860474,57.88889312744141,35.78171125915943,10.40491618542641,0.000000000000000,182.4691467285156,14.77780350437829,21.45330684223602,0.004678405821323395,1.000000000000000,0.2994244453885926,0.2035075784877662,0.000000000000000,312.8888854980469,27.45341335676425,38.80071497944885,0.000000000000000,16.88888931274414,3.643447320352163,2.659741070227765,-0.000000000000000,2.197224617004395,2.043686008072013,0.2706221194059947,0.1111111119389534,1.000000000000000,0.1421435278679258,0.07062764698174061,-1.000000119209290,1.000000000000000,0.4196339364338430,0.4232877366381769,4.666666984558105,58.22222518920898,35.73132294253997,9.558474622902283,0.000000000000000,191.7777709960938,15.21831679262521,22.67796823942827,0.004320884589105844,1.000000000000000,0.3006881063368715,0.2068995946860575,0.000000000000000,347.6666564941406,28.47813029212863,41.47858030055932,0.000000000000000,17.66666603088379,3.686101353518727,2.755688783716439,-0.000000000000000,2.197224617004395,2.036011547591731,0.2891920745559430,0.1111111119389534,1.000000000000000,0.1448130615792674,0.08219786474721008,-0.8544270992279053,1.000000119209290,0.4292852392215199,0.4195107104422801,1.888888955116272,47.44444274902344,30.30973585188318,9.995087900235632,0.000000000000000,147.4320983886719,13.68947485230656,18.09755579158558,0.007796690333634615,1.000000000000000,0.3031017053500618,0.2007649716029848,0.000000000000000,237.1111145019531,24.97115299307799,31.93720920980445,0.000000000000000,13.88888931274414,3.524239849263882,2.439115366673212,-0.000000000000000,2.197224617004395,2.033675149603972,0.2798557035334971,0.1111111119389534,1.000000000000000,0.1440999669638590,0.07136781966660573,-1.000000119209290,1.000000119209290,0.4031177403588826,0.4247223856525500
"K441",16033,2.191007251300000,1.333333373069763,61.22222518920898,36.24835644679573,12.21767592593493,0.000000000000000,246.4691467285156,16.82704591300058,25.30307491720650,0.005009559914469719,1.000000119209290,0.3538830828444477,0.2482304410925264,0.000000000000000,520.7777709960938,29.35821998515234,44.66071027359106,0.000000000000000,21.11111068725586,3.535728490036912,3.048295120664381,-0.000000000000000,2.197224617004395,1.937765139330573,0.3830693691468489,0.1111111119389534,1.000000000000000,0.1681062156712207,0.1079955704457565,-1.000000000000000,1.000000119209290,0.4741880145855819,0.4224168490740668,4.222222328186035,62.22222518920898,38.90433667461952,11.77997127707673,0.000000000000000,280.7654113769531,17.49743175746333,26.72580988751951,0.003365085925906897,1.000000000000000,0.3548254716089942,0.2539615392773408,0.000000000000000,597.8889160156250,30.57681774877317,47.44858848206187,0.000000000000000,22.77777862548828,3.593151724278399,3.140556909988828,-0.000000000000000,2.197224617004395,1.928304104478436,0.3939751162987895,0.1111111119389534,1.000000000000000,0.1707396731249952,0.1120419518433405,-0.8392857313156128,1.000000119209290,0.4811420284382181,0.4143475065474866,1.888888955116272,54.44444274902344,34.78637859090881,12.68469130640812,0.000000000000000,200.2469177246094,15.28320535300987,21.53115121655299,0.006010936573147774,1.000000119209290,0.3473551757176534,0.2403267617207559,0.000000000000000,426.2222290039063,25.96383886761638,37.07681077217209,0.000000000000000,18.88888931274414,3.395981997763149,2.743567225376651,-0.000000000000000,2.197224617004395,1.940824187018276,0.3808447528786887,0.1111111119389534,1.000000000000000,0.1673130984697206,0.1079719769329744,-1.000000119209290,1.000000119209290,0.4778342162629927,0.4170416643524579
"K444",17020,2.325886822000000,2.000000000000000,58.77777862548828,33.62744530929662,11.86413107548738,0.000000000000000,242.2222290039063,16.86450232390082,27.28183489960652,0.003254340495914221,1.000000000000000,0.3177050636332569,0.2072335910762297,0.000000000000000,509.4444580078125,28.47124992654113,48.45231870263952,0.000000000000000,21.66666793823242,3.537498474938821,2.993056104103567,-0.000000000000000,2.197224617004395,2.007867065278680,0.2786253274550664,0.1111111119389534,1.000000000000000,0.1478768644655248,0.06653769908740684,-0.8944271802902222,1.000000119209290,0.5099304617448698,0.4116859738220795,3.666666984558105,60.00000381469727,34.01765294034389,11.30483426669621,0.000000000000000,267.1358032226563,17.03747094755579,27.78562526957709,0.002814118750393391,1.000000000000000,0.3202208719298639,0.2117157743983168,0.000000000000000,560.1110839843750,29.01616444440885,49.78783545570650,0.000000000000000,22.77777862548828,3.557553310093462,3.040339636247221,-0.000000000000000,2.197224617004395,2.005455051595399,0.2910505028725366,0.1111111119389534,1.000000000000000,0.1492492513081057,0.07279801336550604,-0.9068452715873718,1.000000119209290,0.4977196022555895,0.4112025783837283,0.5555555820465088,51.00000381469727,29.48642818189536,11.26000328984895,0.000000000000000,173.3333282470703,14.34598958384592,21.53809141151850,0.004992451518774033,1.000000000000000,0.3298168479717751,0.2112182458997890,0.000000000000000,394.4444274902344,23.92629623418251,37.18827530804226,0.000000000000000,18.66666603088379,3.303068388670193,2.614259464514335,-0.000000000000000,2.197224617004395,2.004048012958710,0.2866681415007029,0.1111111119389534,1.000000000000000,0.1489460498107691,0.06779644363954565,-0.8750000596046448,1.000000119209290,0.4771050954042569,0.4168378481990028
"K447",15911,2.174335207100000,4.000000000000000,56.00000000000000,38.34528225286835,9.339832330995581,0.000000000000000,178.0987548828125,11.30278230295214,19.39323317425325,0.003876287955790758,1.000000000000000,0.3792132472616312,0.2367016742232064,0.000000000000000,361.8888854980469,21.63257455447916,36.52261706597235,0.000000000000000,18.33333396911621,2.985307248305626,2.637486429874373,-0.000000000000000,2.197224617004395,1.922045599323404,0.3765298634375095,0.1111111119389534,1.000000000000000,0.1704411369727165,0.1018004927885297,-1.000000000000000,1.000000119209290,0.4243831759475920,0.4190825872879456,7.444444179534912,58.88889312744141,40.88320503462028,8.767370646982567,0.000000000000000,182.7654266357422,11.80514148801677,20.03748655715900,0.004875723738223314,1.000000000000000,0.3787415861010169,0.2426698045178450,0.000000000000000,367.4444580078125,22.74170942413911,37.90190564703276,0.000000000000000,17.77777862548828,3.055007456283870,2.720409290018573,-0.000000000000000,2.197224617004395,1.916584990972487,0.3881210252593630,0.1111111119389534,1.000000000000000,0.1726509599694921,0.1088173498910543,-1.000000000000000,1.000000119209290,0.4240087864873868,0.4137367427107355,4.444444656372070,54.44444274902344,36.91666183854684,11.10561920997045,0.000000000000000,218.8889160156250,11.63441714895376,19.89871364299709,0.004137835465371609,1.000000119209290,0.3818425201926734,0.2370515663982652,0.000000000000000,396.3333435058594,21.19399609129067,35.92509313699000,0.000000000000000,18.77777671813965,2.952346128337897,2.610407013083592,-0.000000000000000,2.197224617004395,1.923899400740698,0.3777393383329495,0.1111111119389534,1.000000000000000,0.1701214576410353,0.1033677477719067,-0.8655267357826233,1.000000119209290,0.4239052962243429,0.4142399350270768
"K452",14530,1.985613133000000,3.222222328186035,62.33333206176758,35.20806819193132,11.77745510960037,0.000000000000000,267.5555725097656,23.44513970490571,30.02318247446296,0.003282861551269889,1.000000119209290,0.2887630527366674,0.2334961196181557,0.000000000000000,434.3333129882813,41.85310906991207,52.83004633894968,0.000000000000000,19.66666793823242,4.476370845261272,3.324295412358144,-0.000000000000000,2.197224617004395,2.010436069936647,0.3421103772347739,0.1111111119389534,1.000000000000000,0.1520702187989755,0.09526143464190771,-0.8586272597312927,1.000000119209290,0.4682581913375809,0.4195737102241303,5.333333492279053,62.22222137451172,35.77465822967429,11.61439769755937,0.000000000000000,263.2098693847656,23.77475825334909,29.87591223235490,0.003071899991482496,1.000000119209290,0.2931643068810467,0.2416449916973545,0.000000000000000,442.1111450195313,42.47305249566877,52.86080871133228,0.000000000000000,19.88888931274414,4.503777746506501,3.346645088036265,-0.000000000000000,2.197224617004395,2.000227720255042,0.3704154097336826,0.1111111119389534,1.000000000000000,0.1563151613785453,0.1077848930743111,-1.000000119209290,1.000000119209290,0.4703081839666038,0.4197288820006903,1.222222328186035,52.00000381469727,29.58264167070880,13.21505909620019,0.000000000000000,206.8395080566406,21.59568893434935,25.64196196694046,0.004102995153516531,1.000000000000000,0.2919129208517399,0.2299705608654603,0.000000000000000,344.6666870117188,37.39184114920962,43.36766306160713,0.000000000000000,17.77777862548828,4.295106029205397,3.000117312384948,-0.000000000000000,2.197224617004395,2.020718586407935,0.3167393993504228,0.1111111119389534,1.000000000000000,0.1481345559147950,0.08001701227543107,-0.9381941556930542,1.000000119209290,0.4760305469583865,0.4176410719522739
"K467",14351,1.961151691100000,1.222222208976746,61.44444656372070,33.40932541240443,12.46409794850047,0.000000000000000,266.8888854980469,28.44933098922650,34.70192296239343,0.003366030286997557,1.000000000000000,0.2525568192179136,0.1953687681928128,0.000000000000000,524.6666870117188,48.26647064456567,60.60209609174051,0.000000000000000,20.66666793823242,4.868348440461566,3.417252929278939,0.3488320708274841,2.197224617004395,2.080605666281561,0.2334964786300338,0.1111111119389534,0.8024691343307495,0.1338272999859705,0.05591431695864949,-1.000000000000000,1.000000119209290,0.4550898033152267,0.4201533806323297,0.7777777910232544,60.22222518920898,33.35265114485001,11.87887452488636,0.000000000000000,277.0617065429688,28.79257205123946,35.10148290780339,0.003429835429415107,1.000000000000000,0.2534004819536948,0.1989490660829571,0.000000000000000,636.3333129882813,49.22194407296759,62.01071321087800,0.000000000000000,22.77777862548828,4.918271403443805,3.452563169402921,-0.000000000000000,2.197224617004395,2.074627820444178,0.2456351835099996,0.1111111119389534,1.000000000000000,0.1352570623758528,0.06017982752633284,-0.9246670603752136,1.000000119209290,0.4547297285318753,0.4191975000259712,0.000000000000000,51.00000000000000,29.09204970757014,12.07168757687040,0.000000000000000,233.9506378173828,25.79763293345159,29.69391058128286,0.004713612142950296,1.000000000000000,0.2514204636477565,0.1944621389497158,0.000000000000000,461.1111145019531,43.76238652167119,51.80797281049279,0.000000000000000,19.44444465637207,4.704078050823101,3.130332374567742,-0.000000000000000,2.197224617004395,2.079238805033406,0.2333701485957547,0.1111111119389534,1.000000000000000,0.1340664539271494,0.05539748437714968,-0.9168707132339478,1.000000119209290,0.4468469890339626,0.4201267727888995
"K488",2930,0.4004023730000000,4.111111164093018,52.00000381469727,35.97470675279662,9.529861193483422,0.000000000000000,217.1358184814453,12.37285643185365,20.89085202055714,0.007418985944241285,0.9444444775581360,0.3252864697085115,0.2079378158552843,0.1111111119389534,242.3333435058594,22.92320853033367,32.50257134142208,0.1111111119389534,14.66666603088379,3.282480202091432,2.400731412787680,0.6837388873100281,2.197224617004395,2.028240772176521,0.2557230746196186,0.1111111119389534,0.6296296119689941,0.1435048266533291,0.05793760006357172,-0.8854493498802185,0.9949796199798584,0.3732754957938150,0.4304428444488976,7.555555343627930,55.22222518920898,35.50891215386244,8.395875017316474,0.000000000000000,237.2098693847656,12.76308944544695,22.35266694864762,0.008128738030791283,1.000000000000000,0.3240148922917989,0.2067989103171646,0.000000000000000,281.2222290039063,23.72931392976550,34.24038498861002,0.000000000000000,15.44444561004639,3.326583342203305,2.451315843349272,-0.000000000000000,2.197224617004395,2.024772861793179,0.2789906040777854,0.1111111119389534,1.000000000000000,0.1454009209756355,0.07292890396969351,-0.8634238243103027,1.000000119209290,0.3609672452753785,0.4317379636346673,4.555555820465088,47.77777862548828,31.75415297579847,7.643124148105556,0.000000000000000,115.3333282470703,11.15045726882873,15.14209710248459,0.01131298299878836,0.9444444775581360,0.3169375185327090,0.1999571073194199,0.1111111119389534,190.6666564941406,20.91585161071589,25.35787727189133,0.1111111119389534,12.66666793823242,3.230527227867789,2.164736412221346,0.3488320708274841,2.197224617004395,2.033808024568363,0.2662706166532878,0.1111111119389534,0.8024691343307495,0.1433025766202207,0.06476504905759685,-1.000000000000000,0.9928747415542603,0.3534789544307710,0.4397060625978661
"K488x",9141,1.249173410100000,3.555555582046509,54.00000000000000,39.13605427050823,9.527753329217761,0.000000000000000,197.7777709960938,9.279304711119838,20.91759679571755,0.005548678338527679,1.000000119209290,0.5112264806465026,0.2598010161777171,0.000000000000000,285.2222290039063,14.56436831574121,31.34744606473320,0.000000000000000,15.88889026641846,2.118149061218522,2.455418876789649,-0.000000000000000,2.197224617004395,1.701281319482493,0.4877994682999582,0.1111111119389534,1.000000000000000,0.2278744160009088,0.1514851986392783,-0.9703783988952637,1.000000119209290,0.4888354531703236,0.4005449396082765,6.111110687255859,56.11111450195313,41.96743658822393,8.836773432760058,0.000000000000000,205.5555572509766,9.288269869041816,20.32756359055607,0.006012541707605124,1.000000119209290,0.5083630220600214,0.2649610559694572,0.000000000000000,284.9999694824219,14.60219546841813,30.29698965692351,0.000000000000000,15.88888835906982,2.139906959838659,2.445751825125199,-0.000000000000000,2.197224617004395,1.689623999049217,0.4938305846569196,0.1111111119389534,1.000000000000000,0.2310374816322324,0.1537092200213411,-1.000000119209290,1.000000119209290,0.4694673302160985,0.4095797514966875,5.111111164093018,56.88888931274414,42.69052826472750,9.249556138844444,0.000000000000000,207.7777862548828,9.364250979433285,19.54469692308376,0.005756855942308903,1.000000119209290,0.5028164451417654,0.2697239813933426,0.000000000000000,290.4444274902344,14.47383605201560,28.33730754993748,0.000000000000000,16.00000000000000,2.182814983926741,2.411093120069801,-0.000000000000000,2.197224617004395,1.693871396569399,0.5079292663660429,0.1111111119389534,1.000000000000000,0.2320477178695425,0.1611431057139708,-0.9218830466270447,1.000000119209290,0.4939363754384549,0.4005322226712917
"K490",3923,0.5361018803000001,1.222222328186035,58.55555725097656,28.68436895685782,12.13213944350417,0.000000000000000,376.8889160156250,14.16637572908042,25.94672616478012,0.005300533026456833,1.000000000000000,0.3339898624633569,0.2277611307227294,0.000000000000000,880.6666870117188,27.82428458516099,57.08906708725720,0.000000000000000,27.11111068725586,3.446908654392966,2.906638358879680,-0.000000000000000,2.197224617004395,1.972348338543320,0.3601824800477533,0.1111111119389534,1.000000000000000,0.1605127116448260,0.1029219918562474,-0.8551316261291504,1.000000119209290,0.4193450592417763,0.4217306794313260,1.444444417953491,57.11111450195313,28.23397663904944,11.10531469707873,0.000000000000000,401.0617980957031,14.41844404417772,27.46451394340646,0.005094316788017750,1.000000000000000,0.3435061067110580,0.2388566164382717,0.000000000000000,938.0000610351563,28.88078904810560,62.10254627471815,0.000000000000000,27.77777862548828,3.465488537876332,3.014550782064782,-0.000000000000000,2.197224617004395,1.955558269084062,0.3923346506127312,0.1111111119389534,1.000000000000000,0.1672976423959905,0.1186969220112594,-0.7954952120780945,1.000000119209290,0.4064957175407741,0.4215903515595275,0.8888888955116272,50.88888549804688,26.44144259234821,10.61177349262915,0.000000000000000,375.8765563964844,13.39749443204183,24.89749960579721,0.005603045225143433,1.000000000000000,0.3368688696784566,0.2275116661114756,0.000000000000000,886.7778320312500,27.21803085841552,57.12485827570188,0.000000000000000,27.00000000000000,3.398674593194313,2.880287892647933,-0.000000000000000,2.197224617004395,1.965327186970998,0.3653154830268722,0.1111111119389534,1.000000000000000,0.1623820291564776,0.1062176900272529,-0.8789092302322388,1.000000000000000,0.3912944184545371,0.4297021318063110
"K496",11186,1.528635134600000,1.555555582046509,57.22222518920898,34.94419655012526,9.536793267837094,0.000000000000000,195.3333282470703,14.61426002046085,22.24203347120158,0.004199385177344084,1.000000000000000,0.3420507869042204,0.2251489325077730,0.000000000000000,368.6666564941406,25.38068457374152,39.01078076131071,0.000000000000000,17.77777862548828,3.337018596371091,2.741434512486695,-0.000000000000000,2.197224617004395,1.972080014748627,0.3306757615046808,0.1111111119389534,1.000000000000000,0.1576618060886583,0.08807148219327611,-1.000000119209290,1.000000119209290,0.4638935310698660,0.4211618354810351,3.111111402511597,59.22222137451172,34.43319086011399,9.262296526580434,0.000000000000000,169.6543273925781,14.48128955392708,22.19305435797157,0.004676984157413244,1.000000000000000,0.3487599333575044,0.2274385977821128,0.000000000000000,373.7777709960938,25.41404971600860,39.39579750682159,0.000000000000000,18.00000190734863,3.312176032545672,2.773610669746701,-0.000000000000000,2.197224617004395,1.967492215816267,0.3317090125888667,0.1111111119389534,1.000000000000000,0.1587522343465825,0.08784327927296122,-1.000000000000000,1.000000119209290,0.4502604225101212,0.4182071816753167,1.888888835906982,60.88888549804688,32.44685863701491,10.26752936938018,0.000000000000000,183.1111145019531,13.87828933459256,21.43915431464281,0.004261983558535576,1.000000000000000,0.3531257067505624,0.2229548514102671,0.000000000000000,419.1110839843750,23.99828198898484,37.36825163835312,0.000000000000000,19.11111259460449,3.219232474867206,2.669231521111202,-0.000000000000000,2.197224617004395,1.968933416909147,0.3262538930706918,0.1111111119389534,1.000000000000000,0.1579531755983755,0.08631824777343750,-0.8944271206855774,1.000000119209290,0.4429430397728426,0.4165403891516614
