name,COUNT,AREA,MIN (Band 1),MAX (Band 1),MEAN (Band 1),STDDEV (Band 1),MIN (Band 2),MAX (Band 2),MEAN (Band 2),STDDEV (Band 2),MIN (Band 3),MAX (Band 3),MEAN (Band 3),STDDEV (Band 3),MIN (Band 4),MAX (Band 4),MEAN (Band 4),STDDEV (Band 4),MIN (Band 5),MAX (Band 5),MEAN (Band 5),STDDEV (Band 5),MIN (Band 6),MAX (Band 6),MEAN (Band 6),STDDEV (Band 6),MIN (Band 7),MAX (Band 7),MEAN (Band 7),STDDEV (Band 7),MIN (Band 8),MAX (Band 8),MEAN (Band 8),STDDEV (Band 8),MIN (Band 9),MAX (Band 9),MEAN (Band 9),STDDEV (Band 9),MIN (Band 10),MAX (Band 10),MEAN (Band 10),STDDEV (Band 10),MIN (Band 11),MAX (Band 11),MEAN (Band 11),STDDEV (Band 11),MIN (Band 12),MAX (Band 12),MEAN (Band 12),STDDEV (Band 12),MIN (Band 13),MAX (Band 13),MEAN (Band 13),STDDEV (Band 13),MIN (Band 14),MAX (Band 14),MEAN (Band 14),STDDEV (Band 14),MIN (Band 15),MAX (Band 15),MEAN (Band 15),STDDEV (Band 15),MIN (Band 16),MAX (Band 16),MEAN (Band 16),STDDEV (Band 16),MIN (Band 17),MAX (Band 17),MEAN (Band 17),STDDEV (Band 17),MIN (Band 18),MAX (Band 18),MEAN (Band 18),STDDEV (Band 18),MIN (Band 19),MAX (Band 19),MEAN (Band 19),STDDEV (Band 19),MIN (Band 20),MAX (Band 20),MEAN (Band 20),STDDEV (Band 20),MIN (Band 21),MAX (Band 21),MEAN (Band 21),STDDEV (Band 21),MIN (Band 22),MAX (Band 22),MEAN (Band 22),STDDEV (Band 22),MIN (Band 23),MAX (Band 23),MEAN (Band 23),STDDEV (Band 23),MIN (Band 24),MAX (Band 24),MEAN (Band 24),STDDEV (Band 24)
"SW17K896",22439,3.066426227900000,1.333333373069763,63.00000000000000,37.30599064491528,11.09685383144424,0.000000000000000,247.5802612304688,17.50794018626557,26.72036596615559,0.003771677846089005,1.000000000000000,0.3465606057704304,0.2537042218586774,0.000000000000000,431.7778015136719,30.63206966083404,45.01131651339820,0.000000000000000,19.33333396911621,3.646959019109571,3.057107999753164,-0.000000000000000,2.197224617004395,1.936463389248339,0.3990386171713534,0.1111111119389534,1.000000000000000,0.1700484027761583,0.1147205165186141,-1.000000119209290,1.000000119209290,0.4376591753998645,0.4310027044295852,4.111111640930176,62.66666793823242,37.52312748142835,10.48414513747918,0.000000000000000,246.9136047363281,17.36329674869518,26.12412829512191,0.003675019601359963,1.000000119209290,0.3478153071574728,0.2551850700646042,0.000000000000000,472.3333435058594,30.60917792284981,44.68165655704853,0.000000000000000,19.55555534362793,3.645973632598995,3.052318682680862,-0.000000000000000,2.197224617004395,1.937002706057014,0.3968777277143349,0.1111111119389534,1.000000000000000,0.1694486974322455,0.1121626774346070,-0.8944271206855774,1.000000119209290,0.4343191443876069,0.4291906957411884,2.111111164093018,52.77777862548828,35.00172363281081,10.55571352463730,0.000000000000000,196.6172790527344,15.77385836054442,22.61291559190590,0.005017974879592657,1.000000119209290,0.3464224969489776,0.2478624295923852,0.000000000000000,338.3333740234375,27.64128965853700,38.11331656349788,0.000000000000000,16.55555534362793,3.512505616893268,2.806224685932811,-0.000000000000000,2.197224617004395,1.947604261334394,0.3917691475753364,0.1111111119389534,1.000000000000000,0.1671874228705696,0.1123954023284738,-0.9061030149459839,1.000000119209290,0.4387431833288175,0.4240667623993208
"SXYH",20227,2.764142934700000,3.222222328186035,54.44444274902344,37.16992733979147,7.338298611904063,0.000000000000000,147.9506225585938,7.818431232424225,13.81716104001243,0.005676521919667721,1.000000000000000,0.4369452371385503,0.2444749420366801,0.000000000000000,284.3333435058594,12.83143566795065,22.04366638096546,0.000000000000000,15.88888931274414,2.291343334119109,2.016394265451831,-0.000000000000000,2.197224617004395,1.831068600359193,0.4284733834771227,0.1111111119389534,1.000000000000000,0.1926071223252967,0.1227575588043604,-1.000000000000000,1.000000119209290,0.4378430438449114,0.4161584691583213,3.000000000000000,53.55555343627930,37.47257038259458,6.538795084010851,0.000000000000000,149.1358032226563,7.740969694453209,13.85349687080311,0.005087032914161682,1.000000000000000,0.4417114548461621,0.2467655530646431,0.000000000000000,291.6666870117188,12.81473629986578,22.27760056385193,0.000000000000000,16.11111068725586,2.276204052728156,2.034639929168321,-0.000000000000000,2.197224617004395,1.823132687953538,0.4315000692716026,0.1111111119389534,1.000000000000000,0.1948507924198091,0.1248050315737922,-1.000000119209290,1.000000119209290,0.4255985314788745,0.4186804494916415,3.111111164093018,52.22222518920898,37.48722613209665,6.855612717934824,0.000000000000000,123.3333358764648,7.487251855154536,13.11517267926519,0.008400142192840576,1.000000000000000,0.4428080766222223,0.2448274281335181,0.000000000000000,234.2222290039063,12.37383497505606,20.91750241493914,0.000000000000000,13.77777862548828,2.248996194817265,1.982679731138235,-0.000000000000000,2.197224617004395,1.833821162050286,0.4225402450612790,0.1111111119389534,1.000000000000000,0.1914389000884824,0.1201099022317609,-1.000000119209290,1.000000119209290,0.4273347536066339,0.4133675446675010
"W059",11194,1.529728383400000,1.555555582046509,53.55555343627930,35.76284970024431,9.538716734001259,0.000000000000000,173.0617218017578,12.99754948809354,19.15522020750327,0.007469020783901215,1.000000000000000,0.3481386127271529,0.2205631223361835,0.000000000000000,371.2221984863281,22.07665847632112,32.66659235832437,0.000000000000000,17.66666603088379,3.143817233310755,2.443719978673400,-0.000000000000000,2.197224617004395,1.968329435968178,0.3285246891845892,0.1111111119389534,1.000000000000000,0.1584931985874974,0.08623338914406968,-0.9166666269302368,1.000000119209290,0.4427755038134064,0.4223676194750409,2.666666746139526,56.77777862548828,36.25330094965692,8.830573596039097,0.000000000000000,178.1728515625000,13.08190686989503,19.35318055459138,0.006167182698845863,1.000000000000000,0.3527954185565151,0.2273086623263514,0.000000000000000,370.8889160156250,22.40205105224467,33.67126785216242,0.000000000000000,17.22222137451172,3.143499596817501,2.497666281276266,-0.000000000000000,2.197224617004395,1.958001422859717,0.3510931738500275,0.1111111119389534,1.000000000000000,0.1620334553149090,0.09620489004212185,-0.9534624814987183,1.000000119209290,0.4443891904372055,0.4206581165026607,1.000000119209290,52.22222137451172,34.72647099654036,9.981852037887389,0.000000000000000,173.0617370605469,13.05197019257918,19.25399321545159,0.007078760303556919,1.000000000000000,0.3540410905742724,0.2264991155810549,0.000000000000000,374.7777709960938,22.06947210377386,32.32452685230545,0.000000000000000,17.66666603088379,3.131886232077240,2.461582580043142,-0.000000000000000,2.197224617004395,1.965703398841224,0.3358508022182820,0.1111111119389534,1.000000000000000,0.1595144688634494,0.08969382633160772,-0.9308956265449524,1.000000119209290,0.4429083746917719,0.4219736072827261
"W066",13292,1.816432881200000,2.444444417953491,62.11111068725586,29.99485122497420,11.28951688974412,0.000000000000000,235.8024597167969,31.18810190056768,31.09140736042153,0.004583296831697226,1.000000000000000,0.2270583825139581,0.1997784244737514,0.000000000000000,369.2222290039063,51.99366453207812,50.25827534160604,0.000000000000000,18.11111068725586,5.325392183303168,3.096133316671247,-0.000000000000000,2.197224617004395,2.084209099573397,0.2746035209830152,0.1111111119389534,1.000000000000000,0.1355368327388662,0.07399119235518919,-0.8713055849075317,1.000000119209290,0.4426205819210496,0.4134658008484491,2.222222328186035,61.00000000000000,28.50493229746711,11.79826277315054,0.000000000000000,231.5802612304688,31.48368859176897,31.51112790560189,0.004930054303258657,1.000000119209290,0.2277525440132046,0.2023261477604941,0.000000000000000,391.4444580078125,52.23825611150338,50.86744248283402,0.000000000000000,18.55555534362793,5.335088908337135,3.112379887235320,-0.000000000000000,2.197224617004395,2.083725824490248,0.2807269354249751,0.1111111119389534,1.000000000000000,0.1359900896626085,0.07650836239730047,-0.8694117665290833,1.000000119209290,0.4440664056234103,0.4118651131659511,0.6666666865348816,54.77777481079102,24.81262778076213,13.31915840601165,0.000000000000000,204.4444580078125,28.84982728379887,28.44441772201169,0.005662225186824799,1.000000000000000,0.2324301083734062,0.1995623931390202,0.000000000000000,332.2222290039063,47.69560720148522,45.34970132796533,0.000000000000000,16.88888931274414,5.114722448231032,2.923256440760300,-0.000000000000000,2.197224617004395,2.084818376687288,0.2695408595204173,0.1111111119389534,1.000000000000000,0.1349628312553030,0.06961951248669491,-0.8526824116706848,1.000000119209290,0.4352397905341778,0.4146159117213875
"W066x",9465,1.293449986500000,1.666666746139526,60.44445037841797,35.90268305147758,11.37728752401660,0.000000000000000,310.3950500488281,16.03165677809254,29.57322258034055,0.003269567387178540,1.000000119209290,0.4215363012106250,0.2707921772881909,0.000000000000000,469.0000000000000,28.10361015132525,50.85722661466900,0.000000000000000,20.55555534362793,3.142971265730850,3.264681173819852,-0.000000000000000,2.197224617004395,1.825389549118845,0.4633409519440598,0.1111111119389534,1.000000000000000,0.1976678243498291,0.1383319079501947,-0.9354144334793091,1.000000119209290,0.4499032370357990,0.4198516937035919,2.777778148651123,62.55555725097656,38.59997693821040,11.22605353692122,0.000000000000000,329.8765258789063,17.08778686999757,31.81855764281081,0.003023857716470957,1.000000000000000,0.4280602756792969,0.2801993209403513,0.000000000000000,556.5555419921875,30.10524200010932,55.48279548271876,0.000000000000000,22.33333396911621,3.214826634495553,3.416662996987506,-0.000000000000000,2.197224617004395,1.805085123901448,0.4943948900818560,0.1111111119389534,1.000000000000000,0.2064174087374726,0.1558493233062512,-1.000000119209290,1.000000119209290,0.4388697898587497,0.4236660708926100,1.333333373069763,56.77777862548828,37.14990951167297,12.40223703450056,0.000000000000000,283.0617370605469,16.21473800567680,28.85253434468037,0.004529256839305162,1.000000000000000,0.4171490555330992,0.2694481024854462,0.000000000000000,460.5556030273438,27.79499955907252,48.51742904346839,0.000000000000000,20.11111068725586,3.163761309541003,3.199880930366497,-0.000000000000000,2.197224617004395,1.834709696063149,0.4533420869827928,0.1111111119389534,1.000000000000000,0.1943730347555148,0.1325466789881398,-0.8315218687057495,1.000000119209290,0.4500335593314707,0.4176686188890177
"W1021",3277,0.4478220397000000,4.222222328186035,61.88888931274414,34.77103103032955,10.68730550056637,0.000000000000000,190.3209838867188,27.43127770276742,31.66236451052111,0.004299268592149019,1.000000000000000,0.2722595679018958,0.2231573885337920,0.000000000000000,361.3333129882813,45.69901394263378,52.94776193293844,0.000000000000000,17.44444465637207,4.746312801921409,3.321085708096213,-0.000000000000000,2.197224617004395,2.022167734904080,0.3115081187112954,0.1111111119389534,1.000000000000000,0.1473607695617435,0.07830217894358264,-0.8235293626785278,1.000000119209290,0.4550140052807654,0.4261446702366636,3.333333492279053,59.88888931274414,33.64472968439377,11.53659262938302,0.000000000000000,209.1358032226563,29.05606255767630,33.56752778020289,0.004446961451321840,1.000000000000000,0.2779772671898454,0.2322218422780110,0.000000000000000,361.3333129882813,47.83616503648662,55.11523377383789,0.000000000000000,17.55555534362793,4.836469793462027,3.430160350150750,-0.000000000000000,2.197224617004395,2.012450542779532,0.3347325488156099,0.1111111119389534,1.000000000000000,0.1508493559991473,0.08772461231911911,-0.9719307422637939,1.000000119209290,0.4554317387783320,0.4293671598647089,1.666666865348816,51.00000381469727,30.67575385227122,13.32052597702035,0.000000000000000,219.5061798095703,27.73197435621521,31.77151489974077,0.005724038928747177,0.9444444775581360,0.2848680361229751,0.2337143641549611,0.1111111119389534,363.2222290039063,44.84609965967775,49.91698838968823,0.1111111119389534,17.55555534362793,4.699488126207567,3.268694541019488,0.3488320708274841,2.197224617004395,2.012906355613392,0.3162429527928421,0.1111111119389534,0.8024691343307495,0.1495759842924712,0.07964580757133649,-0.9526075720787048,1.000000000000000,0.4612310461389332,0.4302685767208680
"W1052",7530,1.029020433000000,4.111111164093018,59.88889312744141,37.63477988154450,10.35356920881678,0.000000000000000,199.1111145019531,18.40349237193189,24.26326901811688,0.004073729738593102,1.000000000000000,0.2750666460056961,0.1951849672677825,0.000000000000000,374.8889160156250,35.25954019330432,44.93046033942746,0.000000000000000,18.66666603088379,4.176110500511856,2.947318305192132,-0.000000000000000,2.197224617004395,2.076821957182283,0.2212731212533015,0.1111111119389534,1.000000000000000,0.1340940781847968,0.05327686119920368,-0.9387409687042236,1.000000000000000,0.4176550500446810,0.4302985341839031,5.888888835906982,61.66666793823242,37.60427982246733,10.17017021630994,0.000000000000000,207.1358032226563,18.54368551345381,24.47665052166229,0.004145839717239141,1.000000119209290,0.2788810363096887,0.1992940696623177,0.000000000000000,404.6666564941406,35.50059079463836,45.44981747791847,0.000000000000000,19.33333587646484,4.174575890888612,2.976690983466137,0.6365141868591309,2.197224617004395,2.065528694693628,0.2241955057360613,0.1111111119389534,0.6296296119689941,0.1358680523912191,0.04977465827876291,-0.9805806875228882,1.000000119209290,0.4180791565445124,0.4301938990042874,3.777777671813965,61.00000381469727,31.71543508747502,9.640820291616720,0.000000000000000,154.0987701416016,16.53473688821255,20.32143730128204,0.006217222660779953,1.000000000000000,0.2788571910377948,0.1973332212042267,0.000000000000000,302.3333129882813,31.51786974110155,37.59804391887512,0.000000000000000,16.55555534362793,3.997314573819458,2.697320578239667,-0.000000000000000,2.197224617004395,2.065846526781085,0.2299339471505281,0.1111111119389534,1.000000000000000,0.1362090751647474,0.05404570571810279,-0.9177383184432983,1.000000000000000,0.4018266975879732,0.4320522970912408
"W1054",10298,1.407284517800000,3.666666746139526,60.44445037841797,38.73656220590289,9.511849712471422,0.000000000000000,191.8024597167969,11.94948328052937,22.02336729496196,0.003387637669220567,1.000000000000000,0.3990559799416563,0.2555246008172741,0.000000000000000,406.8888854980469,23.42671750058020,42.55716733639231,0.000000000000000,19.55555343627930,2.999169281991529,2.947290641409139,-0.000000000000000,2.197224617004395,1.883877548188185,0.4108802040060218,0.1111111119389534,1.000000000000000,0.1807590615359539,0.1200789362222690,-0.8838835358619690,1.000000119209290,0.4891382892384163,0.4152930382228201,4.444444656372070,61.44445037841797,40.52637046984178,9.274634534330637,0.000000000000000,192.3950653076172,12.21108510328293,22.36215923492790,0.003605593694373965,1.000000000000000,0.4007807468165372,0.2596570987460896,0.000000000000000,396.7777709960938,23.97837804817785,43.43387679913887,0.000000000000000,19.22222137451172,3.027017198868385,2.996759934022036,-0.000000000000000,2.197224617004395,1.871736596541211,0.4232484592665998,0.1111111119389534,1.000000000000000,0.1840870484903637,0.1239981653958581,-1.000000000000000,1.000000119209290,0.4905205588851717,0.4146623257125708,2.222222328186035,53.22222518920898,36.35399587688272,10.40520213505646,0.000000000000000,149.2098846435547,10.24685612399834,17.17611311435874,0.005724415183067322,1.000000000000000,0.4095783040583966,0.2510898088851943,0.000000000000000,290.3333435058594,19.49128239939941,32.87559626642674,0.000000000000000,15.55555534362793,2.774443882420025,2.588934643870016,-0.000000000000000,2.197224617004395,1.876260920389575,0.4257972351367623,0.1111111119389534,1.000000000000000,0.1838664614578652,0.1293048350232682,-0.8278326988220215,1.000000119209290,0.4680962118508196,0.4176833978361962
"W1062",21408,2.925533788800000,4.777777671813965,63.00000000000000,39.63054372483838,7.722273779628184,0.000000000000000,194.2222290039063,11.55154653272198,18.23923575813474,0.003253072500228882,1.000000119209290,0.3690811285220250,0.2364858165630953,0.000000000000000,388.5555419921875,20.73749202195838,33.51708190254265,0.000000000000000,19.22222328186035,3.002460233124476,2.524904361299158,-0.000000000000000,2.197224617004395,1.931533066965138,0.3713231288614405,0.1111111119389534,1.000000000000000,0.1681349100447601,0.1029187850009346,-1.000000000000000,1.000000119209290,0.4449384430750312,0.4277815178983436,5.444444656372070,63.00000000000000,40.92074669262753,7.660133234970181,0.000000000000000,220.9876556396484,12.27392562797367,19.54851549245011,0.003188957460224628,1.000000000000000,0.3697718780565039,0.2418068095803680,0.000000000000000,432.3333129882813,22.00997584004001,35.91877698718567,0.000000000000000,20.11111259460449,3.073534392435396,2.628599244463555,-0.000000000000000,2.197224617004395,1.922975667466942,0.3864007246136400,0.1111111119389534,1.000000000000000,0.1709618216703446,0.1084279475500204,-0.9346504807472229,1.000000119209290,0.4490832730148889,0.4218631757141590,3.777777910232544,59.88888931274414,38.96763978114488,8.144281086035580,0.000000000000000,202.8888854980469,11.92092616467178,18.21379843795340,0.003496853401884437,1.000000000000000,0.3658918240081820,0.2418869952235865,0.000000000000000,388.8889160156250,21.14470740853807,33.41129557562329,0.000000000000000,19.11111068725586,3.048834384559627,2.529530685570755,-0.000000000000000,2.197224617004395,1.922861958181511,0.3905723355750410,0.1111111119389534,1.000000000000000,0.1715212062969442,0.1119401802726382,-1.000000119209290,1.000000119209290,0.4492334278882329,0.4230138310859379
"W1063",20470,2.797350367000000,3.666666746139526,63.00000000000000,34.34239861870837,11.38149908288764,0.000000000000000,266.8889160156250,15.07192350956701,25.74711189445209,0.003138362197205424,1.000000119209290,0.3624953659487575,0.2547780108582033,0.000000000000000,613.1110839843750,30.73795837577182,52.40089035073608,0.000000000000000,22.88888931274414,3.515497027198512,3.217978900084162,-0.000000000000000,2.197224617004395,1.905977827199913,0.4318525562316814,0.1111111119389534,1.000000000000000,0.1789080103221438,0.1302227066065870,-0.9452942013740540,1.000000119209290,0.4024137797214197,0.4402764392777568,4.666666507720947,63.00000000000000,34.23572773178672,11.33334003130471,0.000000000000000,263.6543273925781,15.19491953016217,26.41130886814909,0.003216109471395612,1.000000119209290,0.3692811863400333,0.2595455291295643,0.000000000000000,575.4444580078125,31.12855714231831,53.86462475666288,0.000000000000000,22.22222328186035,3.508994288998780,3.268651717699142,-0.000000000000000,2.197224617004395,1.883280476626386,0.4535745577018045,0.1111111119389534,1.000000000000000,0.1858293106804025,0.1393855391697820,-0.9303527474403381,1.000000119209290,0.3978911053259838,0.4377665848061382,2.555555820465088,57.00000381469727,31.39986474243792,11.09919440302177,0.000000000000000,228.8394927978516,14.33872887025491,23.80863394283145,0.003604033961892128,1.000000119209290,0.3649713615829996,0.2531036537774879,0.000000000000000,488.5555725097656,29.01184438192733,48.03969361221310,0.000000000000000,20.55555534362793,3.433707963190809,3.092458485018723,-0.000000000000000,2.197224617004395,1.900314324733159,0.4298668138744530,0.1111111119389534,1.000000000000000,0.1795159463569136,0.1267341643232376,-1.000000119209290,1.000000119209290,0.3967664717078789,0.4386939844142350
